date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2026-01-06,ORCL,call,OTM2+,market,60.0,14:35,15:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,call,OTM2+,market,70.0,11:45,14:00,135.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,call,OTM2+,market,70.0,14:35,15:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,call,OTM2+,market,75.0,11:45,14:00,135.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,call,OTM2+,market,75.0,14:35,15:50,75.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,call,OTM2+,market,80.0,11:45,14:00,135.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,call,OTM2+,market,80.0,14:35,15:50,75.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,call,OTM2+,market,90.0,11:45,14:00,135.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,call,OTM2+,market,90.0,14:45,15:45,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,call,OTM2+,market,100.0,12:05,14:00,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,call,OTM2+,market,100.0,14:45,15:45,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,mid,20.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,mid,25.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,mid,30.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,mid,40.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,mid,50.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,mid,60.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,mid,70.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,mid,75.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,mid,80.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,mid,90.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,mid,100.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,market,20.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,market,25.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,market,30.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,market,40.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,market,50.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,market,60.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,market,70.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,market,75.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,market,80.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,market,90.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM2+,market,100.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,20.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,20.0,10:15,10:40,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,20.0,11:00,11:20,20.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,25.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,25.0,10:25,10:45,20.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,25.0,11:00,11:20,20.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,30.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,30.0,10:25,11:20,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,40.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,40.0,11:00,11:30,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,50.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,50.0,11:00,11:30,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,60.0,09:35,10:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,60.0,11:00,11:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,70.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,75.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,80.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,90.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,mid,100.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,20.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,20.0,10:25,10:45,20.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,20.0,11:00,11:20,20.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,25.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,25.0,11:00,11:25,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,30.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,30.0,11:00,11:25,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,40.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,40.0,11:00,11:30,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,50.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,50.0,11:00,11:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,60.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,70.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,75.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,80.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,90.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,OTM1,market,100.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,20.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,20.0,10:15,10:40,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,20.0,10:40,11:30,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,20.0,14:00,14:15,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,25.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,25.0,10:25,10:55,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,25.0,10:55,11:30,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,25.0,14:00,14:20,20.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,30.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,30.0,10:35,11:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,30.0,14:00,14:25,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,40.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,40.0,10:35,11:30,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,40.0,14:00,14:25,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,50.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,50.0,10:40,11:40,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,50.0,14:00,14:30,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,60.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,60.0,11:20,12:45,85.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,60.0,14:00,14:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,70.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,70.0,14:00,14:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,75.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,75.0,14:00,14:45,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,80.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,80.0,14:00,14:45,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,90.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,90.0,14:00,14:45,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,mid,100.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,20.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,20.0,10:25,10:55,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,20.0,10:55,11:30,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,20.0,14:00,14:20,20.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,25.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,25.0,10:35,11:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,25.0,14:00,14:25,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,30.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,30.0,10:35,11:30,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,30.0,14:00,14:25,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,40.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,40.0,10:40,11:35,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,40.0,14:00,14:25,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,50.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,50.0,10:55,11:45,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,50.0,14:00,14:30,30.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,60.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,60.0,14:00,14:35,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,70.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,70.0,14:00,14:45,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,75.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,75.0,14:00,14:45,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,80.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,80.0,14:00,14:45,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,90.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ATM,market,100.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,20.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,20.0,10:15,10:40,25.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,20.0,10:40,11:30,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,20.0,11:30,11:45,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,20.0,11:45,12:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,20.0,13:30,14:45,75.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,25.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,25.0,10:35,11:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,25.0,11:25,11:35,10.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,25.0,11:35,12:50,75.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,25.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,30.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,30.0,10:35,11:30,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,30.0,11:30,12:45,75.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,30.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,40.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,40.0,10:40,11:35,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,40.0,11:35,14:45,190.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,50.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,50.0,10:55,11:45,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,50.0,12:15,12:50,35.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,50.0,13:45,14:45,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,60.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,60.0,11:25,12:50,85.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,60.0,13:45,14:50,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,70.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,70.0,14:00,14:45,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,75.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,75.0,14:00,14:45,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,80.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,80.0,14:00,14:45,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,90.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,90.0,14:05,14:45,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,mid,100.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,20.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,20.0,10:25,11:20,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,20.0,11:20,11:35,15.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,20.0,11:35,12:50,75.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,20.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,25.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,25.0,10:35,11:30,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,25.0,11:30,12:45,75.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,25.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,30.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,30.0,10:35,11:30,55.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,30.0,11:30,12:45,75.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,30.0,13:35,14:45,70.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,40.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,40.0,10:40,11:40,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,40.0,12:00,14:45,165.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,50.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,50.0,11:20,12:45,85.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,50.0,13:45,14:45,60.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,60.0,09:35,11:25,110.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,60.0,11:25,12:50,85.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,60.0,14:00,14:45,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,70.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,70.0,14:00,14:45,45.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,75.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,75.0,14:00,14:50,50.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,80.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,80.0,14:05,14:45,40.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,90.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-01-06,ORCL,put,ITM,market,100.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,20.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,20.0,10:35,10:55,20.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,20.0,10:55,11:15,20.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,20.0,11:20,14:40,200.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,25.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,25.0,10:40,10:55,15.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,25.0,10:55,14:35,220.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,30.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,30.0,10:40,10:55,15.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,30.0,10:55,14:40,225.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,40.0,09:35,10:50,75.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,40.0,10:50,11:15,25.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,40.0,11:30,14:40,190.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,50.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,50.0,12:10,14:40,150.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,60.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,60.0,12:15,14:35,140.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,70.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,70.0,12:15,14:40,145.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,75.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,75.0,12:15,14:40,145.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,80.0,09:35,11:15,100.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,80.0,12:40,14:40,120.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,90.0,09:35,11:15,100.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,90.0,12:45,14:35,110.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,mid,100.0,09:35,14:35,300.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,20.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,20.0,10:40,10:55,15.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,20.0,10:55,14:35,220.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,25.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,25.0,10:40,11:00,20.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,25.0,11:05,14:40,215.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,30.0,09:35,10:50,75.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,30.0,10:50,11:15,25.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,30.0,11:30,14:40,190.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,40.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,40.0,12:10,14:35,145.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,50.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,50.0,12:10,14:40,150.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,60.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,60.0,12:15,14:40,145.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,70.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,70.0,12:40,14:40,120.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,75.0,09:35,11:15,100.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,75.0,12:40,14:40,120.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,80.0,09:35,11:15,100.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,80.0,12:45,14:35,110.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,90.0,09:35,11:15,100.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,90.0,12:45,14:40,115.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ITM,market,100.0,09:35,14:40,305.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ATM,mid,20.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ATM,mid,20.0,10:35,10:50,15.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ATM,mid,20.0,10:50,10:55,5.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ATM,mid,20.0,12:15,14:15,120.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ATM,mid,25.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ATM,mid,25.0,10:40,10:55,15.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ATM,mid,25.0,12:15,14:15,120.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ATM,mid,30.0,09:35,10:40,65.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ATM,mid,30.0,10:40,10:55,15.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ATM,mid,30.0,12:15,14:30,135.0,OPPORTUNITY/HINDSIGHT
2026-01-07,ORCL,call,ATM,mid,40.0,09:35,10:50,75.0,OPPORTUNITY/HINDSIGHT
