date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,exit_reason,realized_return
2026-02-23,META,call,ITM,mid,80.0,09:35,16:00,forced,-0.99333
2026-02-24,META,call,ITM,mid,80.0,09:35,11:25,target,0.8
2026-02-24,META,call,ITM,mid,80.0,11:30,16:00,forced,-0.99584
2026-02-25,META,call,ITM,mid,80.0,09:35,16:00,forced,-0.99146
2026-02-26,META,call,ITM,mid,80.0,09:35,10:10,target,0.8
2026-02-26,META,call,ITM,mid,80.0,11:30,16:00,forced,-0.33563
2026-02-27,META,call,ITM,mid,80.0,09:35,09:45,target,0.8
2026-02-27,META,call,ITM,mid,80.0,10:00,16:00,forced,-0.99515
2026-03-02,META,call,ITM,mid,80.0,09:35,09:45,target,0.8
2026-03-02,META,call,ITM,mid,80.0,10:00,16:00,forced,-0.99423
2026-03-03,META,call,ITM,mid,80.0,09:35,16:00,forced,-0.99185
2026-03-04,META,call,ITM,mid,80.0,09:35,09:45,target,0.8
2026-03-04,META,call,ITM,mid,80.0,10:00,10:30,target,0.8
2026-03-04,META,call,ITM,mid,80.0,11:00,16:00,forced,-0.99265
2026-03-05,META,call,ITM,mid,80.0,09:35,10:35,target,0.8
2026-03-05,META,call,ITM,mid,80.0,11:00,16:00,forced,-0.06661
2026-03-06,META,call,ITM,mid,80.0,09:35,11:20,target,0.8
2026-03-06,META,call,ITM,mid,80.0,11:30,16:00,forced,-0.99404
2026-03-09,META,call,ITM,mid,80.0,09:35,12:05,target,0.8
2026-03-09,META,call,ITM,mid,80.0,13:30,14:55,target,0.8
2026-03-09,META,call,ITM,mid,80.0,15:00,15:55,target,0.8
2026-03-10,META,call,ITM,mid,80.0,09:35,16:00,forced,-0.99267
2026-03-11,META,call,ITM,mid,80.0,09:35,15:10,target,0.8
2026-03-11,META,call,ITM,mid,80.0,15:30,16:00,forced,-0.99601
2026-03-12,META,call,ITM,mid,80.0,09:35,16:00,forced,-0.9932
2026-03-13,META,call,ITM,mid,80.0,09:35,11:20,target,0.8
2026-03-13,META,call,ITM,mid,80.0,11:30,14:40,target,0.8
2026-03-13,META,call,ITM,mid,80.0,15:00,16:00,forced,0.44788
2026-02-16,META,call,ITM,mid,90.0,09:35,13:00,target,0.9
2026-02-16,META,call,ITM,mid,90.0,13:30,16:00,forced,-0.52467
2026-02-17,META,call,ITM,mid,90.0,09:35,10:20,target,0.9
2026-02-17,META,call,ITM,mid,90.0,11:30,13:55,target,0.9
2026-02-17,META,call,ITM,mid,90.0,14:00,16:00,forced,-0.58949
2026-02-18,META,call,ITM,mid,90.0,09:35,11:40,target,0.9
2026-02-18,META,call,ITM,mid,90.0,12:00,16:00,forced,-0.99646
2026-02-19,META,call,ITM,mid,90.0,09:35,15:10,target,0.9
2026-02-19,META,call,ITM,mid,90.0,15:30,16:00,forced,0.13789
2026-02-20,META,call,ITM,mid,90.0,09:35,10:20,target,0.9
2026-02-20,META,call,ITM,mid,90.0,11:30,14:35,target,0.9
2026-02-20,META,call,ITM,mid,90.0,15:00,16:00,forced,0.02892
2026-02-23,META,call,ITM,mid,90.0,09:35,16:00,forced,-0.99333
2026-02-24,META,call,ITM,mid,90.0,09:35,11:25,target,0.9
2026-02-24,META,call,ITM,mid,90.0,11:30,16:00,forced,-0.99584
2026-02-25,META,call,ITM,mid,90.0,09:35,16:00,forced,-0.99146
2026-02-26,META,call,ITM,mid,90.0,09:35,10:10,target,0.9
2026-02-26,META,call,ITM,mid,90.0,11:30,16:00,forced,-0.33563
2026-02-27,META,call,ITM,mid,90.0,09:35,09:50,target,0.9
2026-02-27,META,call,ITM,mid,90.0,10:00,16:00,forced,-0.99515
2026-03-02,META,call,ITM,mid,90.0,09:35,09:55,target,0.9
2026-03-02,META,call,ITM,mid,90.0,10:00,16:00,forced,-0.99423
2026-03-03,META,call,ITM,mid,90.0,09:35,16:00,forced,-0.99185
2026-03-04,META,call,ITM,mid,90.0,09:35,09:45,target,0.9
2026-03-04,META,call,ITM,mid,90.0,10:00,16:00,forced,-0.99317
2026-03-05,META,call,ITM,mid,90.0,09:35,10:35,target,0.9
2026-03-05,META,call,ITM,mid,90.0,11:00,16:00,forced,-0.06661
2026-03-06,META,call,ITM,mid,90.0,09:35,11:35,target,0.9
2026-03-06,META,call,ITM,mid,90.0,12:00,16:00,forced,-0.99597
2026-03-09,META,call,ITM,mid,90.0,09:35,12:25,target,0.9
2026-03-09,META,call,ITM,mid,90.0,12:30,15:20,target,0.9
2026-03-09,META,call,ITM,mid,90.0,15:30,16:00,forced,0.14402
2026-03-10,META,call,ITM,mid,90.0,09:35,16:00,forced,-0.99267
2026-03-11,META,call,ITM,mid,90.0,09:35,15:10,target,0.9
2026-03-11,META,call,ITM,mid,90.0,15:30,16:00,forced,-0.99601
2026-03-12,META,call,ITM,mid,90.0,09:35,16:00,forced,-0.9932
2026-03-13,META,call,ITM,mid,90.0,09:35,11:20,target,0.9
2026-03-13,META,call,ITM,mid,90.0,11:30,14:50,target,0.9
2026-03-13,META,call,ITM,mid,90.0,15:00,16:00,forced,0.44788
2026-02-16,META,call,ITM,mid,100.0,09:35,13:05,target,1.0
2026-02-16,META,call,ITM,mid,100.0,13:30,16:00,forced,-0.52467
2026-02-17,META,call,ITM,mid,100.0,09:35,10:25,target,1.0
2026-02-17,META,call,ITM,mid,100.0,11:00,14:05,target,1.0
2026-02-17,META,call,ITM,mid,100.0,14:30,16:00,forced,-0.48209
2026-02-18,META,call,ITM,mid,100.0,09:35,11:40,target,1.0
2026-02-18,META,call,ITM,mid,100.0,12:00,16:00,forced,-0.99646
2026-02-19,META,call,ITM,mid,100.0,09:35,15:15,target,1.0
2026-02-19,META,call,ITM,mid,100.0,15:30,16:00,forced,0.13789
2026-02-20,META,call,ITM,mid,100.0,09:35,10:20,target,1.0
2026-02-20,META,call,ITM,mid,100.0,11:00,14:40,target,1.0
2026-02-20,META,call,ITM,mid,100.0,15:00,16:00,forced,0.02892
2026-02-23,META,call,ITM,mid,100.0,09:35,16:00,forced,-0.99333
2026-02-24,META,call,ITM,mid,100.0,09:35,11:25,target,1.0
2026-02-24,META,call,ITM,mid,100.0,11:30,16:00,forced,-0.99584
2026-02-25,META,call,ITM,mid,100.0,09:35,16:00,forced,-0.99146
2026-02-26,META,call,ITM,mid,100.0,09:35,10:20,target,1.0
2026-02-26,META,call,ITM,mid,100.0,11:00,16:00,forced,-0.80079
2026-02-27,META,call,ITM,mid,100.0,09:35,09:50,target,1.0
2026-02-27,META,call,ITM,mid,100.0,10:00,16:00,forced,-0.99515
2026-03-02,META,call,ITM,mid,100.0,09:35,09:55,target,1.0
2026-03-02,META,call,ITM,mid,100.0,10:00,16:00,forced,-0.99423
2026-03-03,META,call,ITM,mid,100.0,09:35,16:00,forced,-0.99185
2026-03-04,META,call,ITM,mid,100.0,09:35,09:45,target,1.0
2026-03-04,META,call,ITM,mid,100.0,10:00,16:00,forced,-0.99317
2026-03-05,META,call,ITM,mid,100.0,09:35,10:40,target,1.0
2026-03-05,META,call,ITM,mid,100.0,11:00,16:00,forced,-0.06661
2026-03-06,META,call,ITM,mid,100.0,09:35,11:35,target,1.0
2026-03-06,META,call,ITM,mid,100.0,12:00,16:00,forced,-0.99597
2026-03-09,META,call,ITM,mid,100.0,09:35,12:25,target,1.0
2026-03-09,META,call,ITM,mid,100.0,12:30,15:20,target,1.0
2026-03-09,META,call,ITM,mid,100.0,15:30,16:00,forced,0.14402
2026-03-10,META,call,ITM,mid,100.0,09:35,16:00,forced,-0.99267
2026-03-11,META,call,ITM,mid,100.0,09:35,15:15,target,1.0
2026-03-11,META,call,ITM,mid,100.0,15:30,16:00,forced,-0.99601
2026-03-12,META,call,ITM,mid,100.0,09:35,16:00,forced,-0.9932
2026-03-13,META,call,ITM,mid,100.0,09:35,11:20,target,1.0
2026-03-13,META,call,ITM,mid,100.0,11:30,15:25,target,1.0
2026-03-13,META,call,ITM,mid,100.0,15:30,16:00,forced,0.45874
2026-02-16,META,call,ITM,market,20.0,12:00,12:05,target,0.2
2026-02-16,META,call,ITM,market,20.0,13:30,13:35,target,0.2
2026-02-16,META,call,ITM,market,20.0,14:00,16:00,forced,-0.62403
2026-02-17,META,call,ITM,market,20.0,12:00,12:05,target,0.2
2026-02-17,META,call,ITM,market,20.0,13:30,13:40,target,0.2
2026-02-17,META,call,ITM,market,20.0,14:00,16:00,forced,-0.60559
2026-02-18,META,call,ITM,market,20.0,12:00,16:00,forced,-0.9966
2026-02-19,META,call,ITM,market,20.0,12:00,12:10,target,0.2
2026-02-19,META,call,ITM,market,20.0,13:30,15:10,target,0.2
2026-02-19,META,call,ITM,market,20.0,15:30,15:50,target,0.2
2026-02-20,META,call,ITM,market,20.0,12:00,13:20,target,0.2
2026-02-20,META,call,ITM,market,20.0,13:30,13:45,target,0.2
2026-02-20,META,call,ITM,market,20.0,14:00,14:15,target,0.2
2026-02-20,META,call,ITM,market,20.0,14:30,14:40,target,0.2
2026-02-20,META,call,ITM,market,20.0,15:00,15:40,target,0.2
2026-02-23,META,call,ITM,market,20.0,12:00,12:10,target,0.2
2026-02-23,META,call,ITM,market,20.0,12:30,16:00,forced,-0.98929
2026-02-24,META,call,ITM,market,20.0,12:00,12:20,target,0.2
2026-02-24,META,call,ITM,market,20.0,13:00,16:00,forced,-0.98688
2026-02-25,META,call,ITM,market,20.0,12:00,12:15,target,0.2
2026-02-25,META,call,ITM,market,20.0,13:30,13:40,target,0.2
2026-02-25,META,call,ITM,market,20.0,14:00,16:00,forced,-0.99464
2026-02-26,META,call,ITM,market,20.0,12:00,16:00,forced,-0.80821
2026-02-27,META,call,ITM,market,20.0,10:00,16:00,forced,-0.99534
2026-03-02,META,call,ITM,market,20.0,10:00,10:30,target,0.2
2026-03-02,META,call,ITM,market,20.0,11:30,12:00,target,0.2
2026-03-02,META,call,ITM,market,20.0,12:00,16:00,forced,-0.99051
2026-03-03,META,call,ITM,market,20.0,10:00,16:00,forced,-0.99189
2026-03-04,META,call,ITM,market,20.0,10:00,10:05,target,0.2
2026-03-04,META,call,ITM,market,20.0,11:30,12:05,target,0.2
2026-03-04,META,call,ITM,market,20.0,13:30,16:00,forced,-0.9948
2026-03-05,META,call,ITM,market,20.0,10:00,10:05,target,0.2
2026-03-05,META,call,ITM,market,20.0,11:30,11:50,target,0.2
2026-03-05,META,call,ITM,market,20.0,13:30,14:30,target,0.2
2026-03-05,META,call,ITM,market,20.0,15:00,15:50,target,0.2
2026-03-06,META,call,ITM,market,20.0,10:00,10:55,target,0.2
2026-03-06,META,call,ITM,market,20.0,11:30,11:35,target,0.2
2026-03-06,META,call,ITM,market,20.0,13:30,13:55,target,0.2
2026-03-06,META,call,ITM,market,20.0,14:00,16:00,forced,-0.99543
2026-03-09,META,call,ITM,market,20.0,10:00,10:05,target,0.2
2026-03-09,META,call,ITM,market,20.0,11:30,12:05,target,0.2
2026-03-09,META,call,ITM,market,20.0,13:30,14:50,target,0.2
2026-03-09,META,call,ITM,market,20.0,15:00,15:20,target,0.2
2026-03-09,META,call,ITM,market,20.0,15:30,16:00,forced,0.09915
2026-03-10,META,call,ITM,market,20.0,10:00,16:00,forced,-0.99493
2026-03-11,META,call,ITM,market,20.0,10:00,14:25,target,0.2
2026-03-11,META,call,ITM,market,20.0,15:00,15:05,target,0.2
2026-03-11,META,call,ITM,market,20.0,15:30,16:00,forced,-0.99617
2026-03-12,META,call,ITM,market,20.0,10:00,16:00,forced,-0.99222
2026-03-13,META,call,ITM,market,20.0,10:00,10:20,target,0.2
2026-03-13,META,call,ITM,market,20.0,11:30,12:45,target,0.2
2026-03-13,META,call,ITM,market,20.0,13:30,14:05,target,0.2
2026-03-13,META,call,ITM,market,20.0,15:00,15:45,target,0.2
2026-02-16,META,call,ITM,market,25.0,11:30,12:05,target,0.25
2026-02-16,META,call,ITM,market,25.0,13:30,13:40,target,0.25
2026-02-16,META,call,ITM,market,25.0,14:00,16:00,forced,-0.62403
2026-02-17,META,call,ITM,market,25.0,11:30,12:35,target,0.25
2026-02-17,META,call,ITM,market,25.0,13:30,13:55,target,0.25
2026-02-17,META,call,ITM,market,25.0,14:00,16:00,forced,-0.60559
2026-02-18,META,call,ITM,market,25.0,11:30,11:50,target,0.25
2026-02-18,META,call,ITM,market,25.0,12:00,16:00,forced,-0.9966
2026-02-19,META,call,ITM,market,25.0,11:30,11:50,target,0.25
2026-02-19,META,call,ITM,market,25.0,12:00,12:10,target,0.25
2026-02-19,META,call,ITM,market,25.0,13:30,15:10,target,0.25
2026-02-19,META,call,ITM,market,25.0,15:30,16:00,forced,0.09326
2026-02-20,META,call,ITM,market,25.0,11:30,14:10,target,0.25
2026-02-20,META,call,ITM,market,25.0,14:30,14:40,target,0.25
2026-02-20,META,call,ITM,market,25.0,15:00,15:50,target,0.25
2026-02-23,META,call,ITM,market,25.0,11:30,16:00,forced,-0.99194
2026-02-24,META,call,ITM,market,25.0,11:30,16:00,forced,-0.99601
2026-02-25,META,call,ITM,market,25.0,12:00,12:15,target,0.25
2026-02-25,META,call,ITM,market,25.0,13:30,13:40,target,0.25
2026-02-25,META,call,ITM,market,25.0,14:00,16:00,forced,-0.99464
2026-02-26,META,call,ITM,market,25.0,11:30,16:00,forced,-0.36168
2026-02-27,META,call,ITM,market,25.0,10:00,16:00,forced,-0.99534
2026-03-02,META,call,ITM,market,25.0,10:00,10:30,target,0.25
2026-03-02,META,call,ITM,market,25.0,11:30,16:00,forced,-0.98783
2026-03-03,META,call,ITM,market,25.0,10:00,16:00,forced,-0.99189
2026-03-04,META,call,ITM,market,25.0,10:00,10:05,target,0.25
2026-03-04,META,call,ITM,market,25.0,11:30,12:25,target,0.25
2026-03-04,META,call,ITM,market,25.0,13:30,16:00,forced,-0.9948
2026-03-05,META,call,ITM,market,25.0,10:00,10:35,target,0.25
2026-03-05,META,call,ITM,market,25.0,11:30,11:50,target,0.25
2026-03-05,META,call,ITM,market,25.0,13:30,15:55,target,0.25
2026-03-06,META,call,ITM,market,25.0,10:00,10:55,target,0.25
2026-03-06,META,call,ITM,market,25.0,11:30,12:00,target,0.25
2026-03-06,META,call,ITM,market,25.0,13:30,13:55,target,0.25
2026-03-06,META,call,ITM,market,25.0,14:00,16:00,forced,-0.99543
2026-03-09,META,call,ITM,market,25.0,10:00,10:05,target,0.25
2026-03-09,META,call,ITM,market,25.0,11:30,12:05,target,0.25
2026-03-09,META,call,ITM,market,25.0,13:30,14:50,target,0.25
2026-03-09,META,call,ITM,market,25.0,15:00,15:25,target,0.25
2026-03-09,META,call,ITM,market,25.0,15:30,16:00,forced,0.09915
2026-03-10,META,call,ITM,market,25.0,10:00,16:00,forced,-0.99493
2026-03-11,META,call,ITM,market,25.0,10:00,14:25,target,0.25
2026-03-11,META,call,ITM,market,25.0,15:00,15:10,target,0.25
2026-03-11,META,call,ITM,market,25.0,15:30,16:00,forced,-0.99617
2026-03-12,META,call,ITM,market,25.0,10:00,16:00,forced,-0.99222
2026-03-13,META,call,ITM,market,25.0,10:00,10:20,target,0.25
2026-03-13,META,call,ITM,market,25.0,11:30,13:00,target,0.25
2026-03-13,META,call,ITM,market,25.0,13:30,14:45,target,0.25
2026-03-13,META,call,ITM,market,25.0,15:00,15:45,target,0.25
2026-02-16,META,call,ITM,market,30.0,11:30,12:05,target,0.3
2026-02-16,META,call,ITM,market,30.0,13:30,13:40,target,0.3
2026-02-16,META,call,ITM,market,30.0,14:00,16:00,forced,-0.62403
2026-02-17,META,call,ITM,market,30.0,11:30,12:55,target,0.3
2026-02-17,META,call,ITM,market,30.0,13:30,14:00,target,0.3
2026-02-17,META,call,ITM,market,30.0,14:00,16:00,forced,-0.60559
2026-02-18,META,call,ITM,market,30.0,11:30,11:55,target,0.3
2026-02-18,META,call,ITM,market,30.0,12:00,16:00,forced,-0.9966
2026-02-19,META,call,ITM,market,30.0,11:30,12:10,target,0.3
2026-02-19,META,call,ITM,market,30.0,13:30,15:20,target,0.3
2026-02-19,META,call,ITM,market,30.0,15:30,16:00,forced,0.09326
2026-02-20,META,call,ITM,market,30.0,11:30,14:10,target,0.3
2026-02-20,META,call,ITM,market,30.0,14:30,14:40,target,0.3
2026-02-20,META,call,ITM,market,30.0,15:00,16:00,forced,-0.01143
2026-02-23,META,call,ITM,market,30.0,11:30,16:00,forced,-0.99194
2026-02-24,META,call,ITM,market,30.0,11:30,16:00,forced,-0.99601
2026-02-25,META,call,ITM,market,30.0,12:00,12:15,target,0.3
2026-02-25,META,call,ITM,market,30.0,13:30,13:40,target,0.3
2026-02-25,META,call,ITM,market,30.0,14:00,16:00,forced,-0.99464
2026-02-26,META,call,ITM,market,30.0,11:30,16:00,forced,-0.36168
2026-02-27,META,call,ITM,market,30.0,10:00,16:00,forced,-0.99534
2026-03-02,META,call,ITM,market,30.0,09:35,09:40,target,0.3
2026-03-02,META,call,ITM,market,30.0,10:00,16:00,forced,-0.99445
2026-03-03,META,call,ITM,market,30.0,09:35,16:00,forced,-0.99217
2026-03-04,META,call,ITM,market,30.0,09:35,09:45,target,0.3
2026-03-04,META,call,ITM,market,30.0,10:00,10:05,target,0.3
2026-03-04,META,call,ITM,market,30.0,11:30,12:25,target,0.3
2026-03-04,META,call,ITM,market,30.0,12:30,16:00,forced,-0.99497
2026-03-05,META,call,ITM,market,30.0,09:35,10:05,target,0.3
2026-03-05,META,call,ITM,market,30.0,11:30,12:05,target,0.3
2026-03-05,META,call,ITM,market,30.0,12:30,16:00,forced,-0.12958
2026-03-06,META,call,ITM,market,30.0,09:35,10:55,target,0.3
2026-03-06,META,call,ITM,market,30.0,11:30,12:00,target,0.3
2026-03-06,META,call,ITM,market,30.0,12:00,16:00,forced,-0.99613
2026-03-09,META,call,ITM,market,30.0,09:35,10:55,target,0.3
2026-03-09,META,call,ITM,market,30.0,11:30,12:25,target,0.3
2026-03-09,META,call,ITM,market,30.0,12:30,14:55,target,0.3
2026-03-09,META,call,ITM,market,30.0,15:00,15:25,target,0.3
2026-03-09,META,call,ITM,market,30.0,15:30,16:00,forced,0.09915
2026-03-10,META,call,ITM,market,30.0,09:35,10:00,target,0.3
2026-03-10,META,call,ITM,market,30.0,10:00,16:00,forced,-0.99493
2026-03-11,META,call,ITM,market,30.0,09:35,14:25,target,0.3
2026-03-11,META,call,ITM,market,30.0,14:30,15:10,target,0.3
2026-03-11,META,call,ITM,market,30.0,15:30,16:00,forced,-0.99617
2026-03-12,META,call,ITM,market,30.0,09:35,16:00,forced,-0.99347
2026-03-13,META,call,ITM,market,30.0,09:35,11:10,target,0.3
2026-03-13,META,call,ITM,market,30.0,11:30,13:05,target,0.3
2026-03-13,META,call,ITM,market,30.0,13:30,14:50,target,0.3
2026-03-13,META,call,ITM,market,30.0,15:00,15:50,target,0.3
2026-02-16,META,call,ITM,market,40.0,11:30,12:15,target,0.4
2026-02-16,META,call,ITM,market,40.0,13:30,14:25,target,0.4
2026-02-16,META,call,ITM,market,40.0,14:30,16:00,forced,-0.99466
2026-02-17,META,call,ITM,market,40.0,11:30,13:30,target,0.4
2026-02-17,META,call,ITM,market,40.0,13:30,14:05,target,0.4
2026-02-17,META,call,ITM,market,40.0,14:30,16:00,forced,-0.5024
2026-02-18,META,call,ITM,market,40.0,11:30,11:55,target,0.4
2026-02-18,META,call,ITM,market,40.0,12:00,16:00,forced,-0.9966
2026-02-19,META,call,ITM,market,40.0,11:30,12:20,target,0.4
2026-02-19,META,call,ITM,market,40.0,13:30,15:30,target,0.4
2026-02-19,META,call,ITM,market,40.0,15:30,16:00,forced,0.09326
2026-02-20,META,call,ITM,market,40.0,11:30,14:15,target,0.4
2026-02-20,META,call,ITM,market,40.0,14:30,15:05,target,0.4
2026-02-20,META,call,ITM,market,40.0,15:30,16:00,forced,-0.13615
2026-02-23,META,call,ITM,market,40.0,11:30,16:00,forced,-0.99194
2026-02-24,META,call,ITM,market,40.0,11:30,16:00,forced,-0.99601
2026-02-25,META,call,ITM,market,40.0,12:00,12:15,target,0.4
2026-02-25,META,call,ITM,market,40.0,13:30,13:40,target,0.4
2026-02-25,META,call,ITM,market,40.0,14:00,16:00,forced,-0.99464
2026-02-26,META,call,ITM,market,40.0,11:30,16:00,forced,-0.36168
2026-02-27,META,call,ITM,market,40.0,10:00,16:00,forced,-0.99534
2026-03-02,META,call,ITM,market,40.0,10:00,16:00,forced,-0.99445
2026-03-03,META,call,ITM,market,40.0,10:00,16:00,forced,-0.99189
2026-03-04,META,call,ITM,market,40.0,10:00,10:15,target,0.4
2026-03-04,META,call,ITM,market,40.0,11:30,12:30,target,0.4
2026-03-04,META,call,ITM,market,40.0,12:30,16:00,forced,-0.99497
2026-03-05,META,call,ITM,market,40.0,10:00,10:35,target,0.4
2026-03-05,META,call,ITM,market,40.0,11:30,12:15,target,0.4
2026-03-05,META,call,ITM,market,40.0,12:30,16:00,forced,-0.12958
2026-03-06,META,call,ITM,market,40.0,10:00,11:20,target,0.4
2026-03-06,META,call,ITM,market,40.0,11:30,12:00,target,0.4
2026-03-06,META,call,ITM,market,40.0,12:00,16:00,forced,-0.99613
2026-03-09,META,call,ITM,market,40.0,10:00,10:10,target,0.4
2026-03-09,META,call,ITM,market,40.0,11:30,12:25,target,0.4
2026-03-09,META,call,ITM,market,40.0,12:30,14:55,target,0.4
2026-03-09,META,call,ITM,market,40.0,15:00,15:30,target,0.4
2026-03-09,META,call,ITM,market,40.0,15:30,16:00,forced,0.09915
2026-03-10,META,call,ITM,market,40.0,10:00,16:00,forced,-0.99493
2026-03-11,META,call,ITM,market,40.0,10:00,14:25,target,0.4
2026-03-11,META,call,ITM,market,40.0,14:30,15:10,target,0.4
2026-03-11,META,call,ITM,market,40.0,15:30,16:00,forced,-0.99617
2026-03-12,META,call,ITM,market,40.0,10:00,16:00,forced,-0.99222
2026-03-13,META,call,ITM,market,40.0,10:00,10:25,target,0.4
2026-03-13,META,call,ITM,market,40.0,11:30,13:10,target,0.4
2026-03-13,META,call,ITM,market,40.0,13:30,15:40,target,0.4
2026-02-16,META,call,ITM,market,50.0,11:30,12:30,target,0.5
2026-02-16,META,call,ITM,market,50.0,13:30,16:00,forced,-0.5433
2026-02-17,META,call,ITM,market,50.0,11:30,13:30,target,0.5
2026-02-17,META,call,ITM,market,50.0,13:30,16:00,forced,-0.46615
2026-02-18,META,call,ITM,market,50.0,11:30,11:55,target,0.5
2026-02-18,META,call,ITM,market,50.0,12:00,16:00,forced,-0.9966
2026-02-19,META,call,ITM,market,50.0,11:30,12:20,target,0.5
2026-02-19,META,call,ITM,market,50.0,13:30,15:45,target,0.5
2026-02-20,META,call,ITM,market,50.0,11:30,14:15,target,0.5
2026-02-20,META,call,ITM,market,50.0,14:30,15:35,target,0.5
2026-02-23,META,call,ITM,market,50.0,11:30,16:00,forced,-0.99194
2026-02-24,META,call,ITM,market,50.0,11:30,16:00,forced,-0.99601
2026-02-25,META,call,ITM,market,50.0,12:00,12:15,target,0.5
2026-02-25,META,call,ITM,market,50.0,13:30,13:40,target,0.5
2026-02-25,META,call,ITM,market,50.0,14:00,16:00,forced,-0.99464
2026-02-26,META,call,ITM,market,50.0,11:30,16:00,forced,-0.36168
2026-02-27,META,call,ITM,market,50.0,10:00,16:00,forced,-0.99534
2026-03-02,META,call,ITM,market,50.0,09:35,09:45,target,0.5
2026-03-02,META,call,ITM,market,50.0,10:00,16:00,forced,-0.99445
2026-03-03,META,call,ITM,market,50.0,09:35,16:00,forced,-0.99217
2026-03-04,META,call,ITM,market,50.0,09:35,09:45,target,0.5
2026-03-04,META,call,ITM,market,50.0,10:00,10:15,target,0.5
2026-03-04,META,call,ITM,market,50.0,11:30,12:50,target,0.5
2026-03-04,META,call,ITM,market,50.0,13:00,16:00,forced,-0.99345
2026-03-05,META,call,ITM,market,50.0,09:35,10:35,target,0.5
2026-03-05,META,call,ITM,market,50.0,11:30,12:30,target,0.5
2026-03-05,META,call,ITM,market,50.0,12:30,16:00,forced,-0.12958
2026-03-06,META,call,ITM,market,50.0,09:35,10:55,target,0.5
2026-03-06,META,call,ITM,market,50.0,11:30,12:50,target,0.5
2026-03-06,META,call,ITM,market,50.0,13:00,16:00,forced,-0.99566
2026-03-09,META,call,ITM,market,50.0,09:35,10:55,target,0.5
2026-03-09,META,call,ITM,market,50.0,11:30,12:30,target,0.5
2026-03-09,META,call,ITM,market,50.0,12:30,14:55,target,0.5
2026-03-09,META,call,ITM,market,50.0,15:00,15:30,target,0.5
2026-03-09,META,call,ITM,market,50.0,15:30,16:00,forced,0.09915
2026-03-10,META,call,ITM,market,50.0,09:35,16:00,forced,-0.99296
2026-03-11,META,call,ITM,market,50.0,09:35,14:35,target,0.5
2026-03-11,META,call,ITM,market,50.0,15:00,15:10,target,0.5
2026-03-11,META,call,ITM,market,50.0,15:30,16:00,forced,-0.99617
2026-03-12,META,call,ITM,market,50.0,09:35,16:00,forced,-0.99347
2026-03-13,META,call,ITM,market,50.0,09:35,11:10,target,0.5
2026-03-13,META,call,ITM,market,50.0,11:30,13:45,target,0.5
2026-03-13,META,call,ITM,market,50.0,14:00,16:00,forced,0.41298
2026-02-16,META,call,ITM,market,60.0,11:30,12:30,target,0.6
2026-02-16,META,call,ITM,market,60.0,13:30,16:00,forced,-0.5433
2026-02-17,META,call,ITM,market,60.0,11:30,13:35,target,0.6
2026-02-17,META,call,ITM,market,60.0,14:00,16:00,forced,-0.60559
2026-02-18,META,call,ITM,market,60.0,11:30,11:55,target,0.6
2026-02-18,META,call,ITM,market,60.0,12:00,16:00,forced,-0.9966
2026-02-19,META,call,ITM,market,60.0,11:30,13:10,target,0.6
2026-02-19,META,call,ITM,market,60.0,13:30,15:45,target,0.6
2026-02-20,META,call,ITM,market,60.0,11:30,14:20,target,0.6
2026-02-20,META,call,ITM,market,60.0,14:30,15:40,target,0.6
2026-02-23,META,call,ITM,market,60.0,11:30,16:00,forced,-0.99194
2026-02-24,META,call,ITM,market,60.0,11:30,16:00,forced,-0.99601
2026-02-25,META,call,ITM,market,60.0,09:35,13:45,target,0.6
2026-02-25,META,call,ITM,market,60.0,14:00,16:00,forced,-0.99464
2026-02-26,META,call,ITM,market,60.0,11:30,16:00,forced,-0.36168
2026-02-27,META,call,ITM,market,60.0,09:35,09:45,target,0.6
2026-02-27,META,call,ITM,market,60.0,10:00,16:00,forced,-0.99534
2026-03-02,META,call,ITM,market,60.0,09:35,09:45,target,0.6
2026-03-02,META,call,ITM,market,60.0,10:00,16:00,forced,-0.99445
2026-03-03,META,call,ITM,market,60.0,09:35,16:00,forced,-0.99217
2026-03-04,META,call,ITM,market,60.0,09:35,09:45,target,0.6
2026-03-04,META,call,ITM,market,60.0,10:00,10:15,target,0.6
2026-03-04,META,call,ITM,market,60.0,11:00,12:55,target,0.6
2026-03-04,META,call,ITM,market,60.0,13:30,16:00,forced,-0.9948
2026-03-05,META,call,ITM,market,60.0,09:35,10:35,target,0.6
2026-03-05,META,call,ITM,market,60.0,11:00,16:00,forced,-0.10321
