date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2026-04-21,NVDA,put,ATM,market,75.0,09:35,13:12,217.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ATM,market,75.0,15:30,15:43,13.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ATM,market,80.0,10:10,13:11,181.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ATM,market,80.0,15:30,15:44,14.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ATM,market,90.0,10:15,13:12,177.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,20.0,09:35,09:41,6.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,20.0,09:45,12:29,164.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,20.0,12:30,13:11,41.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,20.0,13:40,15:44,124.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,25.0,09:35,11:05,90.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,25.0,11:05,13:10,125.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,25.0,14:40,15:44,64.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,30.0,09:35,12:12,157.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,30.0,12:15,13:11,56.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,30.0,14:40,15:44,64.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,40.0,09:35,12:29,174.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,40.0,15:00,15:44,44.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,50.0,09:35,13:10,215.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,50.0,15:30,15:43,13.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,60.0,09:35,13:12,217.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,60.0,15:30,15:44,14.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,70.0,10:15,13:12,177.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,mid,75.0,10:15,13:19,184.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,20.0,09:35,09:41,6.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,20.0,09:45,12:44,179.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,20.0,12:45,13:19,34.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,20.0,14:40,15:43,63.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,25.0,09:35,12:03,148.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,25.0,12:05,13:11,66.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,25.0,14:40,15:44,64.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,30.0,09:35,12:14,159.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,30.0,12:15,13:19,64.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,30.0,14:55,15:44,49.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,40.0,09:35,13:05,210.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,40.0,15:00,15:44,44.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,50.0,09:35,13:11,216.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,50.0,15:30,15:43,13.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,60.0,10:10,13:12,182.0,OPPORTUNITY/HINDSIGHT
2026-04-21,NVDA,put,ITM,market,70.0,10:15,13:19,184.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,20.0,09:35,10:46,71.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,20.0,10:50,13:22,152.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,20.0,13:25,13:55,30.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,20.0,14:20,15:54,94.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,25.0,09:35,11:16,101.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,25.0,11:20,13:42,142.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,25.0,14:20,15:55,95.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,30.0,09:35,11:26,111.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,30.0,11:30,13:58,148.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,30.0,14:20,15:55,95.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,40.0,09:35,13:39,244.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,40.0,14:20,15:59,99.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,50.0,09:35,13:58,263.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,50.0,15:00,15:53,53.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,60.0,09:40,13:55,255.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,60.0,15:00,15:55,55.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,70.0,09:50,13:21,211.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,70.0,15:00,15:55,55.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,75.0,09:50,13:39,229.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,75.0,15:00,15:56,56.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,80.0,09:50,13:42,232.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,90.0,09:50,15:59,369.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,mid,100.0,10:05,13:40,215.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,20.0,09:35,10:46,71.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,20.0,10:50,13:41,171.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,20.0,14:20,15:55,95.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,25.0,09:35,11:16,101.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,25.0,11:20,13:52,152.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,25.0,14:20,15:55,95.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,30.0,09:35,11:28,113.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,30.0,11:35,13:52,137.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,30.0,14:20,15:55,95.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,40.0,09:35,13:42,247.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,40.0,14:30,15:59,89.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,50.0,09:40,13:42,242.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,50.0,15:00,15:55,55.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,60.0,09:40,15:59,379.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,70.0,09:50,13:39,229.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,75.0,09:50,13:42,232.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,80.0,09:50,13:55,245.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,90.0,10:05,13:39,214.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ITM,market,100.0,10:05,13:53,228.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,20.0,09:35,10:46,71.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,20.0,10:55,11:28,33.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,20.0,11:35,13:55,140.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,20.0,14:20,14:24,4.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,20.0,14:25,14:28,3.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,20.0,14:30,14:39,9.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,20.0,14:45,14:53,8.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,20.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,25.0,09:35,10:46,71.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,25.0,10:55,14:05,190.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,25.0,14:20,14:24,4.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,25.0,14:25,14:28,3.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,25.0,14:30,14:39,9.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,25.0,14:45,14:53,8.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,25.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,30.0,09:35,10:46,71.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,30.0,11:00,11:16,16.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,30.0,11:20,14:05,165.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,30.0,14:20,14:24,4.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,30.0,14:25,14:28,3.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,30.0,14:30,14:39,9.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,30.0,14:45,14:53,8.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,30.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,40.0,09:35,11:16,101.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,40.0,11:35,14:01,146.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,40.0,14:20,14:24,4.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,40.0,14:25,15:55,90.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,50.0,09:35,11:28,113.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,50.0,11:40,14:01,141.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,50.0,14:30,15:55,85.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,60.0,09:35,13:40,245.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,60.0,13:45,13:58,13.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,60.0,14:35,14:53,18.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,60.0,15:00,15:55,55.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,70.0,09:35,13:42,247.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,70.0,13:45,14:01,16.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,70.0,14:35,15:55,80.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,75.0,09:35,13:52,257.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,75.0,14:35,15:55,80.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,80.0,09:35,13:55,260.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,80.0,15:00,15:55,55.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,90.0,09:35,14:03,268.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,90.0,15:00,15:55,55.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,100.0,09:40,13:52,252.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,mid,100.0,15:00,15:55,55.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,20.0,09:35,10:46,71.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,20.0,11:00,11:16,16.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,20.0,11:45,13:10,85.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,20.0,13:10,14:01,51.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,20.0,15:30,15:55,25.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,25.0,09:35,10:56,81.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,25.0,11:00,11:16,16.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,25.0,11:45,13:12,87.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,25.0,13:35,13:58,23.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,25.0,15:30,15:55,25.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,30.0,09:35,11:16,101.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,30.0,11:45,13:21,96.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,30.0,13:35,14:05,30.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,40.0,09:35,11:28,113.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,40.0,11:45,13:40,115.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,50.0,09:35,13:40,245.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,60.0,09:35,13:42,247.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,70.0,09:35,13:55,260.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,75.0,09:35,13:58,263.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,80.0,09:35,14:03,268.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,90.0,09:40,13:55,255.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,ATM,market,100.0,09:40,13:58,258.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,20.0,09:40,10:46,66.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,20.0,11:00,11:01,1.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,20.0,11:05,11:18,13.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,20.0,11:45,11:54,9.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,20.0,12:00,13:10,70.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,25.0,09:40,11:28,108.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,25.0,11:45,13:12,87.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,30.0,09:40,14:05,265.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,40.0,09:50,10:46,56.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,40.0,11:00,11:08,8.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,40.0,11:45,13:22,97.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,50.0,09:50,10:46,56.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,50.0,11:00,11:08,8.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,50.0,11:45,13:22,97.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,60.0,09:50,10:46,56.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,60.0,11:00,11:16,16.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,60.0,11:45,13:52,127.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,70.0,09:50,10:46,56.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,70.0,11:00,11:16,16.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,70.0,11:45,13:55,130.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,75.0,09:50,10:46,56.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,75.0,11:00,11:28,28.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,75.0,11:45,13:55,130.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,80.0,09:50,10:46,56.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,80.0,11:00,11:28,28.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,80.0,11:45,13:57,132.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,90.0,09:50,14:05,255.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,100.0,10:05,10:46,41.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,mid,100.0,11:45,14:01,136.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,20.0,09:50,10:46,56.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,20.0,11:00,11:28,28.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,20.0,11:45,13:57,132.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,25.0,09:50,10:46,56.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,25.0,11:00,11:28,28.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,25.0,11:45,13:58,133.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,30.0,09:50,14:05,255.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,40.0,10:05,10:46,41.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,40.0,12:00,13:57,117.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,50.0,10:05,10:46,41.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,50.0,12:00,14:01,121.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,60.0,10:05,11:28,83.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,60.0,12:20,13:57,97.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,70.0,12:20,13:58,98.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,75.0,12:20,13:58,98.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,80.0,12:20,14:01,101.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,90.0,12:30,13:58,88.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM1,market,100.0,12:30,14:01,91.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM2+,mid,20.0,09:40,09:41,1.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM2+,mid,20.0,09:55,10:46,51.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM2+,mid,25.0,09:40,09:41,1.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM2+,mid,25.0,09:55,10:46,51.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM2+,mid,30.0,09:40,09:41,1.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM2+,mid,30.0,09:55,10:46,51.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM2+,mid,40.0,10:20,10:46,26.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,call,OTM2+,mid,50.0,10:20,10:46,26.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM2+,mid,20.0,09:35,09:48,13.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM2+,mid,20.0,10:00,10:02,2.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM2+,mid,25.0,09:35,09:48,13.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM2+,mid,25.0,10:00,10:02,2.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM2+,mid,30.0,09:35,09:50,15.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM2+,mid,40.0,09:35,09:51,16.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM2+,mid,50.0,09:35,09:51,16.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,20.0,09:35,09:48,13.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,20.0,09:55,10:05,10.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,20.0,10:50,11:00,10.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,20.0,11:20,11:44,24.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,20.0,11:55,11:57,2.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,20.0,12:05,12:16,11.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,20.0,13:10,13:16,6.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,20.0,13:55,15:00,65.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,25.0,09:35,09:48,13.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,25.0,09:55,10:05,10.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,25.0,10:50,11:00,10.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,25.0,11:20,11:44,24.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,25.0,11:55,11:57,2.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,25.0,12:05,12:16,11.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,25.0,13:10,13:16,6.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,25.0,13:55,15:00,65.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,30.0,09:35,09:50,15.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,30.0,11:25,11:44,19.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,30.0,11:55,11:58,3.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,30.0,12:05,12:16,11.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,30.0,14:05,15:00,55.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,40.0,09:35,09:50,15.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,40.0,11:25,11:44,19.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,40.0,11:55,12:00,5.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,40.0,12:05,12:19,14.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,40.0,14:05,15:00,55.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,50.0,09:35,09:51,16.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,50.0,11:25,11:44,19.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,50.0,11:55,12:19,24.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,50.0,14:45,15:00,15.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,60.0,11:30,11:44,14.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,60.0,11:55,12:19,24.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,OTM1,mid,60.0,14:45,15:00,15.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,ATM,mid,20.0,09:35,09:39,4.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,ATM,mid,20.0,09:40,09:50,10.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,ATM,mid,20.0,09:55,10:02,7.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,ATM,mid,20.0,10:45,11:00,15.0,OPPORTUNITY/HINDSIGHT
2026-04-22,NVDA,put,ATM,mid,20.0,11:10,11:44,34.0,OPPORTUNITY/HINDSIGHT
