date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2026-05-11,AAPL,call,ATM,mid,20.0,11:20,11:42,22.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,20.0,12:05,12:16,11.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,20.0,12:20,14:03,103.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,20.0,14:25,15:50,85.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,25.0,09:35,10:16,41.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,25.0,10:20,11:41,81.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,25.0,12:05,14:03,118.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,25.0,14:25,15:50,85.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,30.0,09:35,10:19,44.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,30.0,10:20,11:41,81.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,30.0,12:05,14:03,118.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,30.0,14:25,15:50,85.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,40.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,40.0,10:30,10:46,16.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,40.0,10:50,11:18,28.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,40.0,12:35,14:03,88.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,40.0,14:25,15:50,85.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,50.0,09:35,10:21,46.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,50.0,10:30,10:47,17.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,50.0,10:50,11:41,51.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,50.0,12:45,14:01,76.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,50.0,14:30,14:36,6.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,50.0,14:40,15:50,70.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,60.0,09:35,11:11,96.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,60.0,12:45,14:01,76.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,60.0,14:30,15:46,76.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,70.0,09:35,11:28,113.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,70.0,12:45,14:01,76.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,70.0,14:30,15:50,80.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,75.0,09:35,11:41,126.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,75.0,12:45,14:01,76.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,75.0,14:30,15:50,80.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,80.0,09:35,11:41,126.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,80.0,12:45,14:01,76.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,80.0,14:30,15:50,80.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,90.0,09:40,11:41,121.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,90.0,12:45,14:01,76.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,90.0,14:30,15:50,80.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,100.0,09:40,11:42,122.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,100.0,12:45,14:01,76.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,mid,100.0,14:30,15:50,80.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,20.0,09:35,10:16,41.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,20.0,10:20,11:41,81.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,20.0,12:35,14:03,88.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,20.0,14:30,15:50,80.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,25.0,09:35,10:19,44.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,25.0,10:20,11:42,82.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,25.0,12:45,14:01,76.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,25.0,14:30,15:59,89.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,30.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,30.0,10:30,10:47,17.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,30.0,10:50,11:18,28.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,30.0,12:45,14:01,76.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,30.0,14:45,15:50,65.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,40.0,09:35,10:21,46.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,40.0,10:30,10:48,18.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,40.0,10:50,11:41,51.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,40.0,12:45,14:01,76.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,40.0,14:45,15:50,65.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,50.0,09:35,11:09,94.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,50.0,12:45,14:01,76.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,50.0,14:45,15:59,74.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,60.0,09:35,11:18,103.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,60.0,12:45,14:01,76.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,60.0,14:55,15:46,51.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,70.0,09:35,11:41,126.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,70.0,12:45,14:02,77.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,70.0,14:55,15:51,56.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,75.0,09:35,11:41,126.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,75.0,12:45,14:03,78.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,75.0,14:55,15:51,56.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,80.0,09:35,11:42,127.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,80.0,12:45,14:03,78.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,80.0,14:55,15:55,60.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,90.0,09:40,11:42,122.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,90.0,12:45,14:03,78.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,90.0,15:05,15:46,41.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,100.0,09:45,11:11,86.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,100.0,12:45,14:03,78.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,ATM,market,100.0,15:05,15:51,46.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,20.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,20.0,10:30,10:39,9.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,20.0,10:40,10:48,8.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,20.0,10:50,10:52,2.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,20.0,10:55,10:56,1.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,20.0,11:00,11:06,6.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,20.0,11:10,11:18,8.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,20.0,11:20,11:42,22.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,20.0,12:45,14:03,78.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,20.0,14:55,14:58,3.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,20.0,15:05,15:07,2.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,20.0,15:20,15:27,7.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,25.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,25.0,10:30,10:39,9.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,25.0,10:40,10:48,8.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,25.0,10:50,11:18,28.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,25.0,11:20,11:42,22.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,25.0,12:45,14:03,78.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,25.0,14:55,14:58,3.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,25.0,15:05,15:07,2.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,25.0,15:20,15:27,7.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,30.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,30.0,10:30,10:46,16.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,30.0,10:50,11:18,28.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,30.0,11:25,11:41,16.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,30.0,12:50,13:12,22.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,30.0,13:15,14:03,48.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,30.0,14:55,15:28,33.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,40.0,09:35,10:21,46.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,40.0,10:30,10:48,18.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,40.0,10:50,11:18,28.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,40.0,11:25,11:42,17.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,40.0,12:50,13:23,33.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,40.0,13:25,14:03,38.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,40.0,14:55,15:28,33.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,50.0,09:35,11:18,103.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,50.0,11:35,11:42,7.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,50.0,12:50,13:25,35.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,50.0,14:55,15:28,33.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,60.0,09:35,11:18,103.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,60.0,12:50,13:25,35.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,60.0,14:55,15:28,33.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,70.0,09:35,11:41,126.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,70.0,12:50,14:00,70.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,70.0,14:55,15:29,34.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,75.0,09:35,11:41,126.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,75.0,12:50,14:00,70.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,75.0,14:55,15:29,34.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,80.0,09:35,11:41,126.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,80.0,12:50,14:00,70.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,80.0,14:55,15:29,34.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,90.0,09:40,11:41,121.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,90.0,12:50,14:01,71.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,90.0,14:55,15:29,34.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,100.0,09:40,11:41,121.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,100.0,12:50,14:01,71.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,mid,100.0,14:55,15:29,34.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,20.0,09:35,10:20,45.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,20.0,11:00,11:18,18.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,20.0,12:50,14:00,70.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,20.0,14:55,15:46,51.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,25.0,09:35,10:21,46.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,25.0,11:00,11:18,18.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,25.0,12:50,14:00,70.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,25.0,14:55,15:50,55.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,30.0,09:35,10:21,46.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,30.0,11:00,11:18,18.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,30.0,12:50,14:01,71.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,30.0,14:55,15:50,55.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,40.0,09:35,11:18,103.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,40.0,12:50,14:01,71.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,40.0,14:55,15:50,55.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,50.0,09:35,11:18,103.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,50.0,12:50,14:01,71.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,50.0,14:55,15:50,55.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,60.0,09:35,11:41,126.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,60.0,12:50,14:01,71.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,60.0,14:55,15:50,55.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,70.0,09:35,11:42,127.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,70.0,12:50,14:01,71.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,70.0,14:55,15:59,64.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,75.0,09:40,11:41,121.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,75.0,12:50,14:01,71.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,75.0,14:55,15:59,64.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,80.0,09:40,11:41,121.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,80.0,12:50,14:01,71.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,80.0,15:05,15:50,45.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,90.0,09:45,11:18,93.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,90.0,12:50,14:01,71.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,90.0,15:05,15:50,45.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,100.0,09:45,11:18,93.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,100.0,12:50,14:01,71.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM1,market,100.0,15:05,15:50,45.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,20.0,09:40,10:24,44.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,20.0,11:05,11:18,13.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,20.0,12:50,13:36,46.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,25.0,09:40,10:24,44.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,25.0,11:05,11:18,13.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,25.0,12:50,13:36,46.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,30.0,09:45,10:18,33.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,30.0,10:20,10:25,5.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,30.0,12:50,14:03,73.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,40.0,09:45,10:20,35.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,40.0,12:50,14:03,73.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,50.0,09:45,10:20,35.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,60.0,09:45,10:24,39.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,70.0,09:45,10:24,39.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,75.0,09:50,10:20,30.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,80.0,09:50,10:20,30.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,90.0,09:50,10:20,30.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,mid,100.0,09:50,10:20,30.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,market,20.0,09:50,10:20,30.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,market,25.0,09:50,10:20,30.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,market,30.0,09:50,10:24,34.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,call,OTM2+,market,40.0,09:50,10:24,34.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,20.0,09:35,09:36,1.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,20.0,09:45,09:54,9.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,20.0,10:05,10:08,3.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,20.0,10:10,10:11,1.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,20.0,10:15,10:28,13.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,20.0,10:50,12:48,118.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,25.0,09:35,09:36,1.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,25.0,09:45,09:54,9.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,25.0,10:05,10:08,3.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,25.0,10:10,10:11,1.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,25.0,10:15,10:28,13.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,25.0,10:50,12:48,118.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,30.0,10:15,10:28,13.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,30.0,11:10,12:48,98.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,40.0,10:15,10:31,16.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,40.0,11:10,12:48,98.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,50.0,10:15,10:31,16.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,50.0,11:25,12:48,83.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,60.0,10:20,10:28,8.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,60.0,11:25,12:48,83.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,70.0,10:20,10:28,8.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,75.0,10:20,10:28,8.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,80.0,10:20,10:31,11.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,90.0,10:20,10:31,11.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM2+,mid,100.0,10:20,10:31,11.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,20.0,09:35,09:37,2.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,20.0,10:10,10:11,1.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,20.0,10:15,10:27,12.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,20.0,10:35,12:55,140.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,20.0,13:25,15:04,99.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,20.0,15:10,15:17,7.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,25.0,10:10,10:11,1.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,25.0,10:15,10:27,12.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,25.0,10:35,12:56,141.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,25.0,13:25,15:04,99.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,25.0,15:10,15:17,7.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,30.0,10:15,10:30,15.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,30.0,10:35,12:56,141.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,30.0,13:25,15:04,99.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,30.0,15:10,15:17,7.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,40.0,10:15,10:31,16.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,40.0,10:35,12:56,141.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,40.0,13:25,15:04,99.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,40.0,15:10,15:18,8.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,50.0,10:20,10:26,6.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,50.0,10:40,12:56,136.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,50.0,13:30,15:04,94.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,50.0,15:10,15:18,8.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,60.0,10:20,10:27,7.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,60.0,10:40,12:56,136.0,OPPORTUNITY/HINDSIGHT
2026-05-11,AAPL,put,OTM1,mid,60.0,13:30,15:04,94.0,OPPORTUNITY/HINDSIGHT
