symbol,direction,fill_mode,regime,entry_bucket,moneyness,first_date,last_date,n_sessions,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
AMD,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,93,40.0,764,35.209,62.0,24.0,172.0,304.0,0.25963,64.0,-0.28654,False
AMD,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,93,50.0,764,28.141,75.0,34.0,177.5,304.0,0.25963,64.0,-0.28654,False
AMD,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,93,60.0,764,21.073,82.0,35.0,180.0,304.0,0.25963,64.0,-0.28654,False
AMD,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,93,70.0,764,17.277,87.0,36.0,167.75,307.5,0.25963,64.0,-0.28654,False
AMD,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,93,75.0,764,16.23,86.5,38.0,167.75,306.5,0.25963,64.0,-0.28654,False
AMD,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,93,80.0,764,14.791,85.0,36.0,155.0,306.0,0.25963,64.0,-0.28654,False
AMD,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,93,90.0,764,12.565,90.0,37.25,161.5,309.0,0.25963,64.0,-0.28654,False
AMD,put,market,Fri-0DTE,10:30,ITM,2024-07-12,2026-07-10,93,100.0,764,10.079,92.0,31.0,144.0,313.0,0.25963,64.0,-0.28654,False
AMD,put,mid,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,20.0,706,52.691,27.0,11.0,95.25,274.0,0.2208,57.0,-0.23944,False
AMD,put,mid,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,25.0,706,46.742,36.5,12.25,111.5,277.0,0.2208,57.0,-0.23944,False
AMD,put,mid,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,30.0,706,42.068,50.0,16.0,131.0,277.0,0.2208,57.0,-0.23944,False
AMD,put,mid,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,40.0,706,33.994,64.5,24.0,160.5,277.5,0.2208,57.0,-0.23944,False
AMD,put,mid,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,50.0,706,26.346,72.0,32.25,158.25,278.0,0.2208,57.0,-0.23944,False
AMD,put,mid,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,60.0,706,21.813,83.0,35.0,155.0,279.0,0.2208,57.0,-0.23944,False
AMD,put,mid,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,70.0,706,17.422,87.0,42.5,152.0,279.0,0.2208,57.0,-0.23944,False
AMD,put,mid,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,75.0,706,16.289,88.0,48.5,156.5,279.0,0.2208,57.0,-0.23944,False
AMD,put,mid,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,80.0,706,15.297,90.0,49.75,189.75,279.0,0.2208,57.0,-0.23944,False
AMD,put,mid,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,90.0,706,12.606,90.0,50.0,196.0,281.0,0.2208,57.0,-0.23944,False
AMD,put,mid,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,100.0,706,10.907,91.0,51.0,204.0,279.0,0.2208,57.0,-0.23944,False
AMD,put,market,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,20.0,706,48.867,33.0,12.0,103.0,276.0,0.19476,57.0,-0.2611,False
AMD,put,market,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,25.0,706,43.909,45.0,14.0,123.0,277.0,0.19476,57.0,-0.2611,False
AMD,put,market,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,30.0,706,39.66,57.0,18.0,137.5,277.0,0.19476,57.0,-0.2611,False
AMD,put,market,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,40.0,706,31.445,66.5,26.0,160.25,277.0,0.19476,57.0,-0.2611,False
AMD,put,market,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,50.0,706,24.363,72.0,32.25,146.0,278.5,0.19476,57.0,-0.2611,False
AMD,put,market,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,60.0,706,19.688,85.0,41.0,150.0,279.0,0.19476,57.0,-0.2611,False
AMD,put,market,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,70.0,706,16.431,90.0,49.75,154.5,279.0,0.19476,57.0,-0.2611,False
AMD,put,market,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,75.0,706,15.439,87.0,49.0,163.0,279.0,0.19476,57.0,-0.2611,False
AMD,put,market,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,80.0,706,13.881,88.0,50.25,191.0,279.5,0.19476,57.0,-0.2611,False
AMD,put,market,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,90.0,706,12.181,90.0,51.75,196.75,279.0,0.19476,57.0,-0.2611,False
AMD,put,market,Fri-0DTE,11:00,ITM,2024-07-12,2026-07-10,91,100.0,706,9.773,91.0,55.0,220.0,284.0,0.19476,57.0,-0.2611,False
AMD,put,mid,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,20.0,571,45.534,50.5,15.0,102.0,245.0,0.17544,88.0,-0.23529,False
AMD,put,mid,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,25.0,571,41.331,55.5,18.0,115.0,244.0,0.17544,88.0,-0.23529,False
AMD,put,mid,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,30.0,571,34.501,62.0,21.0,119.0,249.0,0.17544,88.0,-0.23529,False
AMD,put,mid,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,40.0,571,29.247,72.0,31.0,140.0,249.0,0.17544,88.0,-0.23529,False
AMD,put,mid,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,50.0,571,23.993,83.0,37.0,197.0,249.0,0.17544,88.0,-0.23529,False
AMD,put,mid,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,60.0,571,19.264,86.0,44.25,209.5,249.0,0.17544,88.0,-0.23529,False
AMD,put,mid,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,70.0,571,16.112,96.0,53.25,217.0,249.0,0.17544,88.0,-0.23529,False
AMD,put,mid,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,75.0,571,14.886,99.0,52.0,223.0,249.0,0.17544,88.0,-0.23529,False
AMD,put,mid,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,80.0,571,14.361,107.5,53.5,229.0,248.0,0.17544,88.0,-0.23529,False
AMD,put,mid,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,90.0,571,12.434,96.0,54.5,234.5,249.0,0.17544,88.0,-0.23529,False
AMD,put,mid,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,100.0,571,11.208,99.5,61.0,240.0,249.0,0.17544,88.0,-0.23529,False
AMD,put,market,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,20.0,571,43.082,53.5,17.25,107.75,244.0,0.14666,88.0,-0.25594,False
AMD,put,market,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,25.0,571,36.953,65.0,21.0,123.5,247.0,0.14666,88.0,-0.25594,False
AMD,put,market,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,30.0,571,32.925,64.0,23.5,139.5,247.0,0.14666,88.0,-0.25594,False
AMD,put,market,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,40.0,571,27.32,77.0,33.5,164.5,249.0,0.14666,88.0,-0.25594,False
AMD,put,market,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,50.0,571,21.366,77.0,37.25,203.5,249.0,0.14666,88.0,-0.25594,False
AMD,put,market,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,60.0,571,17.513,87.0,45.75,209.5,249.0,0.14666,88.0,-0.25594,False
AMD,put,market,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,70.0,571,15.236,104.0,52.5,222.5,249.0,0.14666,88.0,-0.25594,False
AMD,put,market,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,75.0,571,14.536,107.0,54.0,226.5,248.0,0.14666,88.0,-0.25594,False
AMD,put,market,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,80.0,571,13.31,103.0,50.0,225.25,249.0,0.14666,88.0,-0.25594,False
AMD,put,market,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,90.0,571,11.559,98.0,57.25,239.0,250.0,0.14666,88.0,-0.25594,False
AMD,put,market,Fri-0DTE,11:30,ITM,2024-07-12,2026-07-10,88,100.0,571,10.158,100.5,62.25,237.25,249.0,0.14666,88.0,-0.25594,False
AMD,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,80,20.0,500,53.4,42.0,20.0,83.0,217.0,0.22649,102.5,-0.22661,False
AMD,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,80,25.0,500,47.0,52.0,26.0,107.0,217.0,0.22649,102.5,-0.22661,False
AMD,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,80,30.0,500,39.2,55.0,27.75,116.5,218.0,0.22649,102.5,-0.22661,False
AMD,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,80,40.0,500,31.2,60.5,36.0,173.25,218.0,0.22649,102.5,-0.22661,False
AMD,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,80,50.0,500,24.4,76.0,42.5,181.0,216.5,0.22649,102.5,-0.22661,False
AMD,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,80,60.0,500,18.4,88.5,47.75,187.25,218.0,0.22649,102.5,-0.22661,False
AMD,put,mid,Fri-0DTE,12:00,ITM,2024-07-12,2026-07-10,80,70.0,500,14.4,137.5,61.5,193.25,219.0,0.22649,102.5,-0.22661,False
